Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-11-18,No Info,1,1,0,Pakistan,Pakistan,6.0,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,2,5,0,Pakistan,Pakistan,15.0,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,3,6,0,Pakistan,Pakistan,12.0,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,4,10,0,Pakistan,Pakistan,15.0,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,5,10,0,Pakistan,Pakistan,12.0,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,6,10,0,Pakistan,Pakistan,10.0,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,7,12,0,Pakistan,Pakistan,10.285714285714286,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,8,12,0,Pakistan,Pakistan,9.0,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,9,13,0,Pakistan,Pakistan,8.666666666666666,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,10,13,0,Pakistan,Pakistan,7.8,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,11,13,0,Pakistan,Pakistan,7.090909090909091,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,12,14,0,Pakistan,Pakistan,7.0,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,13,14,0,Pakistan,Pakistan,6.461538461538462,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,14,14,0,Pakistan,Pakistan,6.0,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,15,14,0,Pakistan,Pakistan,5.6,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,16,15,0,Pakistan,Pakistan,5.625,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,17,16,0,Pakistan,Pakistan,5.647058823529412,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,18,16,0,Pakistan,Pakistan,5.333333333333333,Pakistan,Sri Lanka,Pakistan,-25.64
2011-11-18,No Info,19,19,0,Pakistan,Pakistan,6.0,Pakistan,Sri Lanka,Pakistan,-25.64
